thread,thread_length,user.verified_mean,user.verified_sum,user.verified_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Adverb_mean,Adverb_sum,Adverb_var,Pronoun_mean,Pronoun_sum,Pronoun_var,has_place_mean,has_place_sum,has_place_var,Verb_mean,Verb_sum,Verb_var,has_coords_mean,has_coords_sum,has_coords_var,Noun_mean,Noun_sum,Noun_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,urls_count_mean,urls_count_sum,urls_count_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.name_length_mean,user.name_length_sum,user.name_length_var,favorite_count_mean,favorite_count_sum,favorite_count_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,user_mentions_mean,user_mentions_sum,user_mentions_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,is_rumor,retweet_count_mean,retweet_count_sum,retweet_count_var,capitalratio_mean,capitalratio_sum,capitalratio_var,media_count_mean,media_count_sum,media_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,has_quest_mean,has_quest_sum,has_quest_var,Adjective_mean,Adjective_sum,Adjective_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,sensitive_mean,sensitive_sum,sensitive_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,component_count,largest_cc_diameter,time_to_first_resp,time_to_last_resp
525055052801515521,10,0.1,1,0.10000000000000002,9784433.8,97844338,33543311331137.07,0.9,9,0.1,11.0,110,29.11111111111111,0.030714285714285694,0.30714285714285694,0.24229081632653054,0,0,0.0,0.1,1,0.10000000000000002,0.2,2,0.1777777777777778,1.4,14,2.488888888888889,0.2,2,0.1777777777777778,5.4,54,6.266666666666667,0.2,2,0.1777777777777778,2.6,26,2.9333333333333336,4.7,47,15.788888888888888,0.1,1,0.10000000000000002,0.1,1,0.10000000000000002,11.7,117,9.344444444444443,21.6,216,4202.488888888889,0.1,1,0.10000000000000002,1.5,15,0.5,0.5,5,0.2777777777777778,1,30.8,308,9215.511111111113,0.04539076811519534,0.45390768115195335,0.0019432323876479283,0.1,1,0.10000000000000002,0.2,2,0.17777777777777778,0.8,0.0,0,0.0,0.8,8,1.0666666666666664,10202550.0,102025500,31965263106288.0,47742.9,477429,13967228597.433332,0.0,0,0.0,14.3,143,5.788888888888888,0.0,0,0.0,0.0,0,0.0,52696,1001,1,1414017854000.0,1222807995000.0,55928,1414019437000.0,1414050181000.0,133839878666666.67,3,3,1583000.0,32327000.0
525055879545380864,3,0.3333333333333333,1,0.33333333333333337,8471032.333333334,25413097,52140398955905.33,1.0,3,0.0,13.0,39,111.0,0.16666666666666666,0.5,0.08333333333333334,0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,1.6666666666666667,5,2.3333333333333335,0.0,0,0.0,5.666666666666667,17,16.333333333333332,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,1.3333333333333335,2.0,6,1.0,0.0,0,0.0,0.0,0,0.0,10.666666666666666,32,0.3333333333333335,159.66666666666666,479,76480.33333333334,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,1,122.33333333333333,367,44896.333333333336,0.06662974500980731,0.19988923502942194,0.002278070317848227,0.0,0,0.0,1.3333333333333333,4,0.33333333333333337,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,8426654.0,25279962,53256373226787.0,12951.666666666666,38855,447113776.3333334,0.0,0,0.0,13.333333333333334,40,10.333333333333334,0.0,0,0.0,0.0,0,0.0,558815,6491,1,1414018051000.0,1225491936000.0,37367,1414018984000.0,1414019770000.0,154449000000.0,2,2,933000.0,1719000.0
525055967076290560,13,0.07692307692307693,1,0.07692307692307693,7531366.0,97907758,41568548678278.5,1.0,13,0.0,8.538461538461538,111,29.935897435897434,0.23025641025641025,2.993333333333333,0.14567863247863247,0,0,0.0,0.23076923076923078,3,0.358974358974359,0.0,0,0.0,0.9230769230769231,12,1.0769230769230769,0.0,0,0.0,3.5384615384615383,46,3.6025641025641026,0.23076923076923078,3,0.19230769230769232,1.2307692307692308,16,1.0256410256410255,3.923076923076923,51,16.076923076923077,0.23076923076923078,3,0.19230769230769237,0.15384615384615385,2,0.14102564102564102,10.923076923076923,142,8.743589743589743,51.0,663,32398.16666666666,0.15384615384615385,2,0.14102564102564102,0.9230769230769231,12,0.07692307692307691,0.15384615384615385,2,0.14102564102564105,0,39.69230769230769,516,20309.730769230766,0.16429882975172533,2.1358847867724293,0.003377363963171075,0.0,0,0.0,0.15384615384615385,2,0.14102564102564102,0.8461538461538461,0.0,0,0.0,1.0,13,0.5,11145805.538461538,144895472,34762010616627.438,29172.30769230769,379240,1139103229.397436,0.0,0,0.0,11.615384615384615,151,16.42307692307692,0.0,0,0.0,0.0,0,0.0,808503,12338,1,1414018072000.0,1247025620000.0,24243,1414018417000.0,1414029342000.0,9289832743055.555,2,2,345000.0,11270000.0
525056022046851074,5,0.0,0,0.0,7162472.8,35812364,41496108937468.7,0.8,4,0.2,11.6,58,55.3,0.23355555555555557,1.1677777777777778,0.11017432098765435,0,0,0.0,0.2,1,0.20000000000000004,0.2,1,0.20000000000000004,1.8,9,0.7,0.2,1,0.20000000000000004,6.2,31,21.199999999999996,0.2,1,0.2,1.4,7,0.8,4.0,20,12.5,0.0,0,0.0,0.0,0,0.0,10.6,53,7.800000000000001,17.6,88,1380.8,0.0,0,0.0,1.4,7,0.8,0.4,2,0.30000000000000004,0,20.6,103,2070.7999999999997,0.05175270600403002,0.2587635300201501,0.0021337727061449523,0.4,2,0.3,0.4,2,0.3,0.6,0.0,0,0.0,0.8,4,0.2,9297711.6,46488558,47103278775058.8,7498.2,37491,27776546.199999996,0.0,0,0.0,10.2,51,16.699999999999996,0.0,0,0.0,0.0,0,0.0,653,3,0,1414018085000.0,1308282590000.0,6946,1414020857000.0,1414024793000.0,2796765500000.0,3,2,2772000.0,6708000.0
525056576038518785,24,0.041666666666666664,1,0.041666666666666664,8537720.166666666,204905284,31908583707495.45,0.9583333333333334,23,0.04166666666666666,11.416666666666666,274,55.64492753623191,-0.016554232804232804,-0.39730158730158727,0.13222718400027755,0,0,0.0,0.4583333333333333,11,0.6068840579710146,0.08333333333333333,2,0.07971014492753623,1.7083333333333333,41,2.9112318840579707,0.041666666666666664,1,0.041666666666666664,5.166666666666667,124,7.6231884057971016,0.08333333333333333,2,0.07971014492753623,1.5416666666666667,37,2.9547101449275366,4.583333333333333,110,27.55797101449276,0.16666666666666666,4,0.1449275362318841,0.08333333333333333,2,0.07971014492753623,11.791666666666666,283,4.172101449275362,19.25,462,7149.586956521738,0.08333333333333333,2,0.07971014492753623,1.4583333333333333,35,0.43297101449275355,0.25,6,0.19565217391304343,1,45.75,1098,48718.978260869575,0.09071634903481827,2.1771923768356385,0.004035685900912354,0.125,3,0.11413043478260872,0.08333333333333333,2,0.07971014492753623,0.9166666666666666,0.0,0,0.0,0.9166666666666666,22,1.384057971014493,12587898.208333334,302109557,19434068040266.52,22494.375,539865,1979348314.6793478,0.0,0,0.0,11.041666666666666,265,25.69384057971014,0.0,0,0.0,0.2916666666666667,7,0.21557971014492744,672990,9089,1,1414018217000.0,1221720654000.0,194240,1414018337000.0,1414071125000.0,110913586491493.39,4,3,120000.0,52908000.0
525057025785356288,24,0.125,3,0.11413043478260869,7961516.708333333,191076401,37460146423996.82,0.9583333333333334,23,0.04166666666666666,16.041666666666668,385,43.34601449275362,-0.0039553020282186895,-0.09492724867724855,0.08005676092098715,0,0,0.0,1.2083333333333333,29,2.0851449275362315,0.0,0,0.0,2.625,63,2.592391304347826,0.0,0,0.0,7.208333333333333,173,4.432971014492753,0.041666666666666664,1,0.04166666666666666,1.25,30,2.2826086956521734,4.041666666666667,97,9.172101449275363,0.041666666666666664,1,0.04166666666666667,0.25,6,0.1956521739130435,9.875,237,6.896739130434782,4.791666666666667,115,502.3460144927534,0.125,3,0.11413043478260869,2.8333333333333335,68,1.2753623188405798,0.3333333333333333,8,0.23188405797101452,1,7.083333333333333,170,1160.3405797101448,0.13254481362854623,3.1810755270851097,0.005606889662837866,0.041666666666666664,1,0.041666666666666664,0.20833333333333334,5,0.3460144927536232,0.875,0.125,3,0.11413043478260869,0.5416666666666666,13,0.519927536231884,12399373.083333334,297584954,35570539739156.08,6360.625,152655,32934800.50543479,0.0,0,0.0,12.833333333333334,308,26.31884057971014,0.0,0,0.0,0.041666666666666664,1,0.04166666666666666,85154,1187,1,1414018324000.0,1240416105000.0,8779,1414018369000.0,1414023203000.0,1455376105860.1138,4,6,45000.0,4879000.0
525057374965739520,12,0.25,3,0.20454545454545459,9078346.333333334,108940156,31010463455673.69,1.0,12,0.0,12.833333333333334,154,35.96969696969696,0.058806818181818175,0.7056818181818181,0.044158049633734035,0,0,0.0,0.5833333333333334,7,0.2651515151515152,0.0,0,0.0,2.1666666666666665,26,2.878787878787879,0.0,0,0.0,5.666666666666667,68,5.696969696969697,0.16666666666666666,2,0.3333333333333333,1.25,15,1.4772727272727273,6.916666666666667,83,36.62878787878788,0.25,3,0.20454545454545459,0.5,6,0.2727272727272727,10.583333333333334,127,8.446969696969697,5.166666666666667,62,287.60606060606057,0.3333333333333333,4,0.2424242424242424,1.1666666666666667,14,0.5151515151515151,0.5,6,0.2727272727272727,1,9.0,108,821.818181818182,0.1278458393172849,1.5341500718074188,0.00444128434680406,0.16666666666666666,2,0.15151515151515152,0.5833333333333334,7,1.174242424242424,0.75,0.3333333333333333,4,0.24242424242424246,0.6666666666666666,8,1.1515151515151516,14191247.333333334,170294968,2929495530284.061,25199.25,302391,1612556017.840909,0.0,0,0.0,11.0,132,10.363636363636362,0.0,0,0.0,0.0,0,0.0,639334,9723,1,1414018407000.0,1180502439000.0,91050,1414018583000.0,1414023296000.0,2331860991735.537,3,3,176000.0,4889000.0
525057606151602176,4,0.25,1,0.25000000000000006,14707593.5,58830374,5700031290928.999,1.0,4,0.0,12.75,51,6.250000000000001,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.75,7,0.25,0.0,0,0.0,7.5,30,8.333333333333334,0.0,0,0.0,1.5,6,0.3333333333333333,9.0,36,16.666666666666668,0.75,3,0.25000000000000006,0.0,0,0.0,10.5,42,8.333333333333334,13.25,53,702.25,0.0,0,0.0,0.75,3,0.25000000000000006,0.25,1,0.25000000000000006,1,26.0,104,2635.333333333333,0.14652187200800404,0.5860874880320162,0.0008202319649667573,0.0,0,0.0,1.75,7,0.9166666666666666,0.25,0.0,0,0.0,1.0,4,0.0,13869737.25,55478949,3892900200260.25,25070.75,100283,1195766372.9166667,0.0,0,0.0,11.0,44,40.666666666666664,0.0,0,0.0,0.0,0,0.0,126144,1606,1,1414018463000.0,1236882863000.0,11830,1414018835000.0,1414019011000.0,5166222222.222222,2,2,372000.0,548000.0
525058578365698048,10,0.1,1,0.1,9645671.1,96456711,37128947719276.766,1.0,10,0.0,10.9,109,26.322222222222226,0.04,0.4,0.0937777777777778,0,0,0.0,0.5,5,0.9444444444444444,0.0,0,0.0,1.6,16,1.822222222222222,0.0,0,0.0,5.7,57,10.455555555555556,0.0,0,0.0,0.5,5,0.5,2.9,29,4.322222222222222,0.0,0,0.0,0.2,2,0.1777777777777778,10.2,102,11.733333333333333,2.8,28,42.400000000000006,0.0,0,0.0,1.4,14,0.48888888888888904,0.4,4,0.26666666666666666,0,14.2,142,1835.0666666666666,0.14469026559701292,1.4469026559701292,0.01815160320981416,0.0,0,0.0,0.2,2,0.1777777777777778,0.8,0.2,2,0.1777777777777778,0.4,4,0.26666666666666666,13076983.4,130769834,20098489790775.6,20145.3,201453,899470151.3444445,0.0,0,0.0,12.1,121,15.655555555555557,0.0,0,0.0,0.0,0,0.0,10991,498,0,1414018694000.0,1243435460000.0,6777,1414018769000.0,1414021423000.0,746420098765.432,3,2,75000.0,2729000.0
525058633730891776,13,0.07692307692307693,1,0.07692307692307693,9350699.692307692,121559096,10465911539770.393,1.0,13,0.0,15.692307692307692,204,57.230769230769226,-0.11447916666666666,-1.4882291666666665,0.1956508029513889,0,0,0.0,0.7692307692307693,10,1.3589743589743588,0.3076923076923077,4,0.23076923076923075,2.3846153846153846,31,3.7564102564102555,0.0,0,0.0,6.461538461538462,84,6.435897435897438,0.15384615384615385,2,0.14102564102564102,0.5384615384615384,7,0.6025641025641025,3.8461538461538463,50,9.14102564102564,0.0,0,0.0,0.3076923076923077,4,0.2307692307692308,9.23076923076923,120,5.0256410256410255,7.153846153846154,93,649.9743589743588,0.23076923076923078,3,0.19230769230769232,1.3846153846153846,18,0.42307692307692313,0.3076923076923077,4,0.23076923076923075,1,10.384615384615385,135,1291.923076923077,0.054443158962919375,0.7077610665179519,0.002451990086416341,0.07692307692307693,1,0.07692307692307693,0.07692307692307693,1,0.07692307692307693,0.8461538461538461,0.07692307692307693,1,0.07692307692307693,1.3846153846153846,18,1.9230769230769231,12345057.307692308,160485745,19930395709971.73,9836.307692307691,127872,100691854.56410258,0.0,0,0.0,11.076923076923077,144,15.576923076923075,0.0,0,0.0,0.23076923076923078,3,0.1923076923076923,38351,1824,1,1414018708000.0,1235732825000.0,8628,1414018800000.0,1414022502000.0,2176021972222.222,2,3,92000.0,3794000.0
525058825909731328,17,0.058823529411764705,1,0.058823529411764705,9633701.588235294,163772927,31617622260784.883,0.8235294117647058,14,0.15441176470588236,12.882352941176471,219,52.485294117647065,0.20047428062133943,3.40806277056277,0.09479729443430267,0,0,0.0,0.17647058823529413,3,0.2794117647058823,0.0,0,0.0,2.411764705882353,41,3.257352941176471,0.0,0,0.0,5.823529411764706,99,19.029411764705884,0.23529411764705882,4,0.19117647058823528,0.4117647058823529,7,0.38235294117647056,3.7058823529411766,63,19.720588235294116,0.17647058823529413,3,0.15441176470588236,0.23529411764705882,4,0.19117647058823528,10.764705882352942,183,3.4411764705882355,6.470588235294118,110,711.764705882353,0.058823529411764705,1,0.0588235294117647,1.3529411764705883,23,0.36764705882352944,0.6470588235294118,11,0.24264705882352938,1,9.058823529411764,154,1395.0588235294117,0.1463847782019965,2.4885412294339404,0.030401494878093818,0.0,0,0.0,0.17647058823529413,3,0.2794117647058823,0.8235294117647058,0.17647058823529413,3,0.15441176470588233,0.9411764705882353,16,0.6838235294117647,12952783.94117647,220197327,4836897014525.934,4187.64705882353,71190,46104310.86764707,0.0,0,0.0,11.117647058823529,189,29.110294117647058,0.0,0,0.0,0.0,0,0.0,11835647,100149,1,1414018753000.0,1177252957000.0,21529,1414018883000.0,1414043674000.0,46510924496093.75,5,4,130000.0,24921000.0
525058976376193024,5,0.0,0,0.0,12015576.6,60077883,10917820098396.8,1.0,5,0.0,14.4,72,80.8,0.059999999999999984,0.29999999999999993,0.28925,0,0,0.0,1.0,5,2.0,0.0,0,0.0,3.4,17,4.3,0.0,0,0.0,3.2,16,10.7,0.0,0,0.0,1.0,5,1.0,4.0,20,7.5,0.0,0,0.0,0.0,0,0.0,10.0,50,6.5,70.4,352,24605.3,0.0,0,0.0,1.4,7,0.8000000000000002,0.6,3,0.3,1,49.6,248,12300.8,0.07030107544813427,0.3515053772406714,0.0008911167385996763,0.2,1,0.20000000000000004,0.0,0,0.0,0.8,0.0,0,0.0,0.6,3,0.8,11693283.2,58466416,8192258212035.2,13917.6,69588,750771498.8,0.0,0,0.0,11.4,57,8.8,0.0,0,0.0,0.4,2,0.3,1361,0,0,1414018789000.0,1391488102000.0,4,1414020229000.0,1414031788000.0,20042933500000.0,2,2,1440000.0,12999000.0
525059193074487296,23,0.043478260869565216,1,0.043478260869565216,11081812.086956521,254881678,21567506218857.902,0.9130434782608695,21,0.08300395256916994,13.26086956521739,305,54.38339920948616,0.044277662755923604,1.018386243386243,0.04758554971704845,0,0,0.0,0.6521739130434783,15,0.9644268774703558,0.043478260869565216,1,0.043478260869565216,1.9565217391304348,45,3.952569169960475,0.043478260869565216,1,0.043478260869565216,5.3478260869565215,123,7.237154150197629,0.21739130434782608,5,0.2687747035573122,1.391304347826087,32,1.1581027667984187,5.391304347826087,124,14.976284584980236,0.08695652173913043,2,0.08300395256916994,0.2608695652173913,6,0.2015810276679841,9.695652173913043,223,7.403162055335969,3.869565217391304,89,275.9367588932806,0.13043478260869565,3,0.11857707509881421,1.2608695652173914,29,0.38339920948616596,0.5217391304347826,12,0.2608695652173912,0,7.565217391304348,174,1284.9841897233198,0.08979187874316549,2.0652132110928063,0.002423584786456456,0.08695652173913043,2,0.08300395256916994,0.2608695652173913,6,0.5652173913043478,0.8260869565217391,0.21739130434782608,5,0.1778656126482214,0.9130434782608695,21,0.7193675889328063,12234622.956521738,281396328,14800809824464.043,11740.217391304348,270025,410399328.35968393,0.0,0,0.0,9.826086956521738,226,15.241106719367593,0.0,0,0.0,0.08695652173913043,2,0.08300395256916994,789067,12941,1,1414018841000.0,1249971165000.0,96881,1414018896000.0,1414023445000.0,1676760884297.521,4,3,55000.0,4604000.0
525059348574130176,15,0.06666666666666667,1,0.06666666666666667,11368087.6,170521314,11841400245850.688,0.9333333333333333,14,0.06666666666666667,8.533333333333333,128,53.69523809523809,-0.023806818181818186,-0.3571022727272728,0.012493499575708384,0,0,0.0,0.2,3,0.3142857142857142,0.06666666666666667,1,0.06666666666666667,1.5333333333333334,23,4.123809523809524,0.06666666666666667,1,0.06666666666666667,3.6,54,3.828571428571428,0.06666666666666667,1,0.06666666666666667,0.5333333333333333,8,0.6952380952380952,2.7333333333333334,41,8.495238095238093,0.06666666666666667,1,0.06666666666666667,0.2,3,0.17142857142857143,10.2,153,5.4571428571428555,14.133333333333333,212,2996.266666666666,0.13333333333333333,2,0.1238095238095238,1.4,21,0.3999999999999999,0.8,12,0.17142857142857146,1,13.933333333333334,209,2912.0666666666657,0.03398477134543836,0.5097715701815755,0.0003759512136114257,0.0,0,0.0,0.06666666666666667,1,0.06666666666666667,0.8666666666666667,0.06666666666666667,1,0.06666666666666667,0.5333333333333333,8,0.5523809523809525,11937124.533333333,179056868,11101020144633.121,8915.666666666666,133735,185986125.09523812,0.0,0,0.0,12.466666666666667,187,25.980952380952377,0.0,0,0.0,0.0,0,0.0,20038443,158766,1,1414018878000.0,1167702494000.0,35649,1414018949000.0,1414060103000.0,111512550964285.72,2,2,71000.0,41225000.0
525059810312847360,22,0.13636363636363635,3,0.12337662337662338,5956613.090909091,131045488,33493238438175.805,1.0,22,0.0,8.681818181818182,191,30.417748917748913,0.11964015151515152,2.6320833333333336,0.077955229752886,0,0,0.0,0.45454545454545453,10,0.45021645021645035,0.0,0,0.0,0.9090909090909091,20,1.2294372294372298,0.0,0,0.0,4.2272727272727275,93,4.469696969696969,0.045454545454545456,1,0.04545454545454544,1.0,22,0.7619047619047619,3.5,77,12.452380952380953,0.0,0,0.0,0.22727272727272727,5,0.183982683982684,10.909090909090908,240,7.134199134199132,80.4090909090909,1769,140397.20562770567,0.18181818181818182,4,0.15584415584415587,1.4090909090909092,31,0.44372294372294363,0.36363636363636365,8,0.24242424242424243,0,49.95454545454545,1099,54275.474025974014,0.10544984513794248,2.3198965930347346,0.0033531661578114205,0.22727272727272727,5,0.183982683982684,0.13636363636363635,3,0.4090909090909091,0.9090909090909091,0.045454545454545456,1,0.04545454545454544,0.45454545454545453,10,0.25974025974025966,12564719.954545455,276423839,20334638681876.617,11944.59090909091,262781,298736115.0151515,0.0,0,0.0,12.090909090909092,266,15.8008658008658,0.0,0,0.0,0.0,0,0.0,226890,3366,1,1414018988000.0,1236029140000.0,44560,1414019138000.0,1414027887000.0,4611569251700.681,5,2,150000.0,8899000.0
525060022569422849,21,0.09523809523809523,2,0.09047619047619047,8939069.142857144,187720452,30916525092611.023,0.9523809523809523,20,0.04761904761904762,15.285714285714286,321,51.21428571428571,0.22305194805194808,4.6840909090909095,0.10551776695526698,0,0,0.0,0.6666666666666666,14,0.5333333333333334,0.047619047619047616,1,0.04761904761904761,2.142857142857143,45,1.2285714285714286,0.047619047619047616,1,0.04761904761904761,5.666666666666667,119,9.633333333333335,0.09523809523809523,2,0.09047619047619047,1.1904761904761905,25,1.3619047619047617,5.190476190476191,109,17.661904761904758,0.047619047619047616,1,0.04761904761904761,0.23809523809523808,5,0.19047619047619047,11.095238095238095,233,7.09047619047619,30.61904761904762,643,16845.94761904762,0.19047619047619047,4,0.16190476190476188,1.1428571428571428,24,0.22857142857142856,0.23809523809523808,5,0.19047619047619047,0,37.76190476190476,793,28304.59047619048,0.056844964625068065,1.1937442571264294,0.0011293593499926897,0.047619047619047616,1,0.047619047619047616,0.9047619047619048,19,1.5904761904761906,0.7619047619047619,0.047619047619047616,1,0.047619047619047616,0.7142857142857143,15,0.5142857142857142,11134014.333333334,233814301,28673422291729.93,23408.14285714286,491571,539558853.8285713,0.0,0,0.0,12.666666666666666,266,15.133333333333331,0.0,0,0.0,0.047619047619047616,1,0.047619047619047616,5313010,52627,1,1414019039000.0,1214347079000.0,16779,1414019099000.0,1414020810000.0,260176590000.0,3,4,60000.0,1771000.0
525060425184858112,22,0.045454545454545456,1,0.04545454545454545,10728018.545454545,236016408,15424736622703.398,0.9545454545454546,21,0.04545454545454545,7.545454545454546,166,52.640692640692635,-0.04008264462809917,-0.8818181818181817,0.030865085327895246,0,0,0.0,0.22727272727272727,5,0.18398268398268403,0.0,0,0.0,1.5,33,5.30952380952381,0.0,0,0.0,3.5,77,8.642857142857142,0.045454545454545456,1,0.04545454545454545,0.7727272727272727,17,2.088744588744589,2.1363636363636362,47,8.12337662337662,0.045454545454545456,1,0.04545454545454545,0.09090909090909091,2,0.08658008658008656,10.772727272727273,237,6.660173160173158,10.545454545454545,232,2446.5454545454545,0.045454545454545456,1,0.04545454545454545,1.5,33,0.3571428571428571,0.5909090909090909,13,0.2532467532467533,1,17.045454545454547,375,6356.4264069264045,0.09012265784517709,1.982698472593896,0.013155872839594582,0.0,0,0.0,0.0,0,0.0,0.9545454545454546,0.045454545454545456,1,0.04545454545454545,0.3181818181818182,7,0.3225108225108225,12361601.909090908,271955242,16378866651495.518,15063.636363636364,331400,1096995401.1948047,0.0,0,0.0,12.272727272727273,270,17.826839826839826,0.0,0,0.0,0.09090909090909091,2,0.08658008658008656,20038478,158767,1,1414019135000.0,1167702494000.0,35649,1414019159000.0,1414024648000.0,1568903868480.7253,4,2,24000.0,5513000.0
525061246702587904,5,0.0,0,0.0,13693939.6,68469698,2100190798716.8003,0.8,4,0.2,15.4,77,63.3,-0.1,-0.5,0.08125,0,0,0.0,0.0,0,0.0,0.2,1,0.2,1.8,9,6.2,0.0,0,0.0,6.6,33,5.300000000000001,0.2,1,0.2,0.4,2,0.8,7.4,37,62.300000000000004,0.0,0,0.0,0.6,3,0.3,8.4,42,3.3,5.2,26,135.20000000000002,0.4,2,0.3,1.4,7,0.30000000000000004,0.4,2,0.3,0,21.4,107,2289.8,0.08405242905242906,0.4202621452621453,0.0005826809807690038,0.0,0,0.0,0.2,1,0.20000000000000004,0.6,0.4,2,0.3,1.6,8,1.2999999999999998,13873799.4,69368997,3408403220506.8,10636.6,53183,244998939.80000004,0.0,0,0.0,9.6,48,2.3,0.0,0,0.0,0.0,0,0.0,66534,1660,0,1414019331000.0,1231973179000.0,38392,1414019572000.0,1414020009000.0,24918500000.0,3,3,241000.0,678000.0
525061787860103169,7,0.14285714285714285,1,0.14285714285714288,4448190.142857143,31137331,33346560321710.14,0.8571428571428571,6,0.14285714285714288,16.285714285714285,114,25.571428571428573,0.053332270408163275,0.3733258928571429,0.019910317468226135,0,0,0.0,0.8571428571428571,6,1.4761904761904763,0.14285714285714285,1,0.14285714285714288,2.5714285714285716,18,1.2857142857142858,0.14285714285714285,1,0.14285714285714288,8.571428571428571,60,2.619047619047619,0.14285714285714285,1,0.14285714285714288,1.0,7,1.0000000000000002,9.571428571428571,67,46.95238095238094,0.42857142857142855,3,0.28571428571428575,0.42857142857142855,3,0.28571428571428575,10.142857142857142,71,10.142857142857142,19.0,133,2311.666666666667,0.42857142857142855,3,0.28571428571428575,0.8571428571428571,6,0.14285714285714288,0.2857142857142857,2,0.23809523809523814,1,23.428571428571427,164,3627.9523809523803,0.1200043131081936,0.8400301917573552,0.001143316997375952,0.42857142857142855,3,0.28571428571428575,0.0,0,0.0,0.8571428571428572,0.0,0,0.0,0.5714285714285714,4,2.285714285714286,14250793.0,99755551,5979256543266.667,24526.14285714286,171683,1713206168.4761903,0.0,0,0.0,11.142857142857142,78,4.80952380952381,0.0,0,0.0,0.0,0,0.0,173069,1962,1,1414019460000.0,1287157722000.0,50141,1414020271000.0,1414160639000.0,2632383519250000.0,2,2,811000.0,141179000.0
